player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202501726,2025,1711,Brad Stanyer,Edge,"6' 5""",235 lbs,0.8508,Grapevine,Grapevine,TX,Kansas State,https://247sports.com/player/brad-stanyer-46151702/
202501727,2025,1728,Deante Ruffin,QB,"6' 2""",215 lbs,0.8506,Winslow Township,Atco,NJ,Kent State,https://247sports.com/player/deante-ruffin-46133271/
202501728,2025,1728,Elijah Crawford,DL,"6' 2.5""",285 lbs,0.8506,McDonogh School,Owings Mills,MD,Syracuse,https://247sports.com/player/elijah-crawford-46145821/
202501729,2025,1728,Branden Hoch,WR,"6' 2.5""",185 lbs,0.8506,St. Thomas Aquinas,Fort Lauderdale,FL,Florida Atlantic,https://247sports.com/player/branden-hoch-46146954/
202501730,2025,1731,Chandler Jordan,S,"6' 2.5""",205 lbs,0.8504,North Gwinnett,Suwanee,GA,Georgia State,https://247sports.com/player/chandler-jordan-46142265/
202501731,2025,1731,Demarcus Baker,CB,"6' 1""",190 lbs,0.8504,Blair Center Hattiesburg,Hattiesburg,MS,Arkansas State,https://247sports.com/player/demarcus-baker-46150266/
202501732,2025,1731,Ryland Bradford,WR,"6' 0""",190 lbs,0.8504,Abilene,Abilene,TX,UTEP,https://247sports.com/player/ryland-bradford-46151675/
202501733,2025,1734,Noah Ehrlich,QB,"6' 1""",195 lbs,0.8503,Crown Point,Crown Point,IN,Miami (OH),https://247sports.com/player/noah-ehrlich-46116618/
202501734,2025,1734,Santae McWilliams Jr.,RB,"5' 7""",174 lbs,0.8503,Saraland,Saraland,AL,Uncommitted,https://247sports.com/player/santae-mcwilliams-jr-46130670/
202501735,2025,1734,Jerald James,Edge,"6' 2""",210 lbs,0.8503,Miami Palmetto,Miami,FL,James Madison,https://247sports.com/player/jerald-james-46147234/
202501736,2025,1734,PaLanding Drammeh,DL,"6' 2""",300 lbs,0.8503,Hoover,Hoover,AL,Tulane,https://247sports.com/player/palanding-drammeh-46148534/
202501751,2025,1738,Keyante Pettaway,LB,"6' 0""",210 lbs,0.8500,Williamson,Mobile,AL,Uncommitted,https://247sports.com/player/keyante-pettaway-46127973/
202501752,2025,1738,Keveun Mason,RB,"5' 10""",175 lbs,0.8500,Fort Meade,Lake Placid,FL,Temple,https://247sports.com/player/keveun-mason-46130375/
202501753,2025,1738,Ahmyri McGee-Hall,CB,"5' 11""",170 lbs,0.8500,St. Mary's,Stockton,CA,Uncommitted,https://247sports.com/player/ahmyri-mcgee-hall-46137311/
202501754,2025,1738,Mana Tuioti,LB,"5' 11""",225 lbs,0.8500,Sheldon,Eugene,OR,Boise State,https://247sports.com/player/mana-tuioti-46137628/
202501755,2025,1738,ZJ Grady,LB,"6' 1""",190 lbs,0.8500,Beauregard,Opelika,AL,Murray State,https://247sports.com/player/zj-grady-46141441/
202501756,2025,1738,Ahran Ogbor,ATH,"5' 10""",195 lbs,0.8500,Spring High,Spring,TX,Rice,https://247sports.com/player/ahran-ogbor-46141554/
202501757,2025,1738,Coleman Lewis,LB,"6' 1""",210 lbs,0.8500,Lowndes,Valdosta,GA,Uncommitted,https://247sports.com/player/coleman-lewis-46141613/
202501758,2025,1738,Seth Gathers,S,"6' 0""",185 lbs,0.8500,North Point,Waldorf,MD,James Madison,https://247sports.com/player/seth-gathers-46141638/
202501759,2025,1738,Andrew Alford,QB,"6' 1""",185 lbs,0.8500,Central Phenix City,Phenix City,AL,Tulsa,https://247sports.com/player/andrew-alford-46141215/
202501760,2025,1738,Gavin Bowlin,OT,"6' 6""",280 lbs,0.8500,Leeds,Leeds,AL,Troy,https://247sports.com/player/gavin-bowlin-46143099/
202501761,2025,1738,Romello Cooper,Edge,"6' 3""",225 lbs,0.8500,Chelsea,Chelsea,AL,Samford,https://247sports.com/player/romello-cooper-46145315/
202501762,2025,1738,Deuce Bailey,QB,"6' 0""",170 lbs,0.8500,Bowling Green,Danville,KY,Missouri State,https://247sports.com/player/deuce-bailey-46145684/
202501763,2025,1738,Colt Hodges,DL,"6' 3""",240 lbs,0.8500,Carthage,Carthage,TX,Air Force,https://247sports.com/player/colt-hodges-46145756/
202501764,2025,1738,Khy'lek Jarrett,Edge,"6' 3""",205 lbs,0.8500,Princeton,Cincinnati,OH,Tennessee State,https://247sports.com/player/khylek-jarrett-46145776/
202501765,2025,1738,Jacari Gatling,DL,"6' 3.5""",275 lbs,0.8500,Rock Creek Christian Academy,Upper Marlboro,MD,Memphis,https://247sports.com/player/jacari-gatling-46145796/
202501766,2025,1738,Chevy Robinson,Edge,"6' 2""",220 lbs,0.8500,Mililani,Mililani,HI,Weber State,https://247sports.com/player/chevy-robinson-46145862/
202501767,2025,1738,Wisdom Fode,ATH,"6' 2""",190 lbs,0.8500,Des Moines North,Des Moines,IA,Uncommitted,https://247sports.com/player/wisdom-fode-46147433/
202501768,2025,1738,Ray Gilbert,WR,"5' 10""",170 lbs,0.8500,Inglewood,Inglewood,CA,Uncommitted,https://247sports.com/player/ray-gilbert-46147485/
202501769,2025,1738,Donovan Fitzmaurice,DL,"6' 3.5""",285 lbs,0.8500,Marquette,Chesterfield,MO,Washington State,https://247sports.com/player/donovan-fitzmaurice-46147933/
202501770,2025,1738,Ben Stotts,OT,"6' 5""",302 lbs,0.8500,Christian Academy of Louisville,Louisville,KY,Austin Peay,https://247sports.com/player/ben-stotts-46148033/
202501771,2025,1738,DeReyon Jenkins,Edge,"6' 4""",210 lbs,0.8500,Pope John Paul II Catholic,Slidell,LA,Rice,https://247sports.com/player/dereyon-jenkins-46148491/
202501772,2025,1738,Bishop Burkhalter,LB,"6' 1""",215 lbs,0.8500,Spanish Fort,Spanish Fort,AL,North Alabama,https://247sports.com/player/bishop-burkhalter-46148495/
202501773,2025,1738,A'marion Breland,OT,"6' 7""",285 lbs,0.8500,Hattiesburg,Hattiesburg,MS,UTSA,https://247sports.com/player/amarion-breland-46148516/
202501774,2025,1738,Chase Hatch,ATH,"6' 4""",180 lbs,0.8500,Cody,Cody,WY,Boise State,https://247sports.com/player/chase-hatch-46148670/
202501775,2025,1738,Achilles Anderson,DL,"6' 4""",255 lbs,0.8500,Marist,Chicago,IL,Harvard,https://247sports.com/player/achilles-anderson-46149184/
202501776,2025,1738,Malakai Alofipo,WR,"6' 2""",180 lbs,0.8500,Crimson Cliffs,St. George,UT,Utah State,https://247sports.com/player/malakai-alofipo-46149281/
202501777,2025,1738,Denver Harper,WR,"5' 10""",155 lbs,0.8500,Russell County,Seale,AL,Austin Peay,https://247sports.com/player/denver-harper-46149300/
202501778,2025,1738,Amari Colon,S,"6' 1""",180 lbs,0.8500,Trinity-Pawling School,PREP,,Uncommitted,https://247sports.com/player/amari-colon-46149563/
202501779,2025,1738,Kheaton Kinney,DL,"6' 2""",305 lbs,0.8500,Atlanta,Atlanta,TX,Missouri State,https://247sports.com/player/kheaton-kinney-46149717/
202501801,2025,1738,Kaiser Williams,ATH,"6' 4""",190 lbs,0.8500,Naperville North,Naperville,IL,Northern Iowa,https://247sports.com/player/kaiser-williams-46149809/
202501802,2025,1738,Xavier Canales,IOL,"6' 4""",275 lbs,0.8500,Douglass,Atlanta,GA,Georgia Tech,https://247sports.com/player/xavier-canales-46149949/
202501803,2025,1738,Isaac Brown,CB,"6' 3""",180 lbs,0.8500,Cooper,Union,KY,Southeast Missouri State,https://247sports.com/player/isaac-brown-46149989/
202501804,2025,1738,Travon Pankey,RB,"6' 0""",195 lbs,0.8500,Oak Park,Kansas City,MO,Washington State,https://247sports.com/player/travon-pankey-46150011/
202501805,2025,1738,Herlin Perry Jr.,CB,"5' 11""",165 lbs,0.8500,Miami Central,Miami,FL,South Florida,https://247sports.com/player/herlin-perry-jr-46150231/
202501806,2025,1738,Cameron Bates,ATH,"6' 2""",190 lbs,0.8500,Grayslake North HS,Grayslake,IL,Dartmouth,https://247sports.com/player/cameron-bates-46150291/
202501807,2025,1738,Jayden Bradley,S,"6' 0""",185 lbs,0.8500,Prosper Rock Hill,Prosper,TX,Texas State,https://247sports.com/player/jayden-bradley-46150353/
202501808,2025,1738,Jonathan Cravin,CB,"5' 11""",170 lbs,0.8500,Chaparral,Temecula,CA,UC Davis,https://247sports.com/player/jonathan-cravin-46150717/
202501809,2025,1738,Jacob Nye,TE,"6' 4""",225 lbs,0.8500,Melissa,Melissa,TX,BYU,https://247sports.com/player/jacob-nye-46150775/
202501810,2025,1738,Christofer Noble,S,"6' 3""",185 lbs,0.8500,Stockbridge,Stockbridge,GA,Middle Tennessee,https://247sports.com/player/christofer-noble-46150844/
202501811,2025,1738,Camp Lott,OT,"6' 6""",245 lbs,0.8500,Parklane Academy,McComb,MS,UCF,https://247sports.com/player/camp-lott-46151381/
202501812,2025,1738,Phoenix-Orion Dicosmo,Edge,"6' 5""",220 lbs,0.8500,Bergen Catholic,Oradell,NJ,Howard,https://247sports.com/player/phoenix-orion-dicosmo-46144662/
202501813,2025,1738,Javon Favors,LB,"6' 0""",201 lbs,0.8500,Manchester,Manchester,GA,West Georgia,https://247sports.com/player/javon-favors-46151930/
202501814,2025,1738,Ethan Carson,LB,"6' 1""",210 lbs,0.8500,Blackman,Murfreesboro,TN,Harvard,https://247sports.com/player/ethan-carson-46151939/
202501815,2025,1738,Mark Wiepert,ATH,"6' 1""",200 lbs,0.8500,Wilsonville,Wilsonville,OR,Oregon,https://247sports.com/player/mark-wiepert-46151961/
202501816,2025,1738,Ladarius Jemes,Edge,"6' 5""",240 lbs,0.8500,Huntsville,Huntsville,AL,Troy,https://247sports.com/player/ladarius-jemes-46151968/
202501817,2025,1738,Andruw Ellis,ATH,"6' 0""",187 lbs,0.8500,Roxana,Roxana,IL,Northern Illinois,https://247sports.com/player/andruw-ellis-46151991/
202501818,2025,1738,Carter Byrd,S,"6' 1""",175 lbs,0.8500,Gulf Shores,Gulf Shores,AL,Southeastern Louisiana,https://247sports.com/player/carter-byrd-46152379/
202501819,2025,1738,Elijah Ffrench,S,"6' 1""",185 lbs,0.8500,Tucker,Tucker,GA,Georgia Southern,https://247sports.com/player/elijah-ffrench-46152380/
202501820,2025,1738,Colin Leahey,RB,"5' 11.5""",190 lbs,0.8500,Magnolia,Magnolia,TX,Rice,https://247sports.com/player/colin-leahey-46152561/
202501821,2025,1738,Patrick Smith,Edge,"6' 3""",230 lbs,0.8500,Clay-Chalkville,Pinson,AL,Alabama State,https://247sports.com/player/patrick-smith-46152625/
202501822,2025,1738,Kelvin Washington,RB,"5' 9""",180 lbs,0.8500,Longview,Longview,TX,Tulsa,https://247sports.com/player/kelvin-washington-46152847/
202501823,2025,1738,Jacob Maiava,IOL,"6' 2""",290 lbs,0.8500,Kahuku,Kahuku,HI,UCF,https://247sports.com/player/jacob-maiava-46141048/
202501824,2025,1738,Kearius Bivens,OT,"6' 7""",305 lbs,0.8500,Washington County,Chatom,AL,South Alabama,https://247sports.com/player/kearius-bivens-46153368/
202501825,2025,1738,Braden Ellis,OT,"6' 5""",280 lbs,0.8500,Northwest Guilford,Greensboro,NC,Old Dominion,https://247sports.com/player/braden-ellis-46153613/
202501826,2025,1738,Yasir Smith,DL,"6' 5""",265 lbs,0.8500,Summerville,Summerville,SC,North Carolina,https://247sports.com/player/yasir-smith-46153737/
202501827,2025,1738,Jackson McCarter,RB,"5' 11""",200 lbs,0.8500,Patriot,Nokesville,VA,James Madison,https://247sports.com/player/jackson-mccarter-46153797/
202501828,2025,1738,Brian Hnat,TE,"6' 5""",225 lbs,0.8500,Avon Old Farms,Avon,CT,James Madison,https://247sports.com/player/brian-hnat-46153800/
202501829,2025,1738,Devin White,IOL,"6' 4""",290 lbs,0.8500,Northridge,Tuscaloosa,AL,South Alabama,https://247sports.com/player/devin-white-46153847/
202501830,2025,1738,Luke Reynolds,S,"6' 0""",190 lbs,0.8500,Briarwood Christian,Birmingham,AL,Jacksonville State,https://247sports.com/player/luke-reynolds-46153852/
202501831,2025,1738,Aiden Walker,CB,"5' 11""",180 lbs,0.8500,Round Rock,Round Rock,TX,Nevada,https://247sports.com/player/aiden-walker-46153883/
202501832,2025,1738,Chase Howard,DL,"6' 4""",235 lbs,0.8500,Blount,Eight Mile,AL,Louisiana,https://247sports.com/player/chase-howard-46153910/
202501833,2025,1738,D'Ante Keys,Edge,"6' 3""",215 lbs,0.8500,Bellville,Bellville,TX,Texas State,https://247sports.com/player/dante-keys-46153923/
202501834,2025,1738,Je'Hahj Sherrill,S,"6' 1""",165 lbs,0.8500,Statesville,Statesville,NC,Old Dominion,https://247sports.com/player/jehahj-sherrill-46153931/
202501835,2025,1738,Maddox Lynch,TE,"6' 5""",230 lbs,0.8500,Warren Central,Vicksburg,MS,South Alabama,https://247sports.com/player/maddox-lynch-46154082/
202501836,2025,1738,Jordyn Criss,CB,"6' 2""",165 lbs,0.8500,Arlington Seguin,Arlington,TX,BYU,https://247sports.com/player/jordyn-criss-46154906/
202501837,2025,1738,Carter Zuliani,DL,"6' 6""",235 lbs,0.8500,Bridgeport,Bridgeport,WV,West Virginia,https://247sports.com/player/carter-zuliani-46155341/
202501838,2025,1738,Max Anderson,ATH,"6' 1""",208 lbs,0.8500,Spring Mills,Martinsburg,WV,West Virginia,https://247sports.com/player/max-anderson-46155342/
202501839,2025,1738,Eliot Hummer,LB,"6' 3""",220 lbs,0.8500,Fort Zumwalt West,O'Fallon,MO,Northern Illinois,https://247sports.com/player/eliot-hummer-46155404/
202501840,2025,1738,Kamarion Thomas,DL,"6' 3""",280 lbs,0.8500,Erasmus Hall,Brooklyn,NY,North Carolina,https://247sports.com/player/kamarion-thomas-46155683/
202501841,2025,1738,Haston Crawford,OT,"6' 6""",300 lbs,0.8500,Tuscaloosa Academy,Tuscaloosa,AL,Kennesaw State,https://247sports.com/player/haston-crawford-46155824/
202501842,2025,1738,Gabe Glover,WR,"6' 1""",195 lbs,0.8500,Houston Academy,Dothan,AL,Jacksonville State,https://247sports.com/player/gabe-glover-46155887/
202501843,2025,1738,Jameson Scissum,ATH,"6' 4""",207 lbs,0.8500,Etowah,Attalla,AL,Jacksonville State,https://247sports.com/player/jameson-scissum-46155888/
202501844,2025,1738,Brycen Dowdell,CB,"6' 2""",170 lbs,0.8500,James Clemens,Madison,AL,East Tennessee State,https://247sports.com/player/brycen-dowdell-46156111/
202501845,2025,1738,Isaiah Thomas,Edge,"6' 3""",240 lbs,0.8500,Pearl-Cohn,Nashville,TN,East Tennessee State,https://247sports.com/player/isaiah-thomas-46156116/
202501846,2025,1738,Latrell Noel,CB,"6' 3""",195 lbs,0.8500,First Baptist Academy,Naples,FL,Rutgers,https://247sports.com/player/latrell-noel-46157948/
202501847,2025,1738,Elliot Demaine,IOL,"6' 5""",280 lbs,0.8500,St. Thomas More,Prep,,Wake Forest,https://247sports.com/player/elliot-demaine-46158997/
202501848,2025,1849,Matai Jefferson,IOL,"6' 4""",350 lbs,0.8497,Warren,Downey,CA,Arizona State,https://247sports.com/player/matai-jefferson-46125715/
202501849,2025,1850,Noah Thomas,OT,"6' 6""",275 lbs,0.8494,Skyview,Vancouver,WA,Oregon State,https://247sports.com/player/noah-thomas-46137273/
202501850,2025,1850,Jacobe Hayes,WR,"5' 10""",170 lbs,0.8494,Mansfield,Mansfield,TX,TCU,https://247sports.com/player/jacobe-hayes-46138272/
202501851,2025,1850,Terrence Lewis,WR,"5' 10.5""",160 lbs,0.8494,Bryan,Bryan,TX,North Texas,https://247sports.com/player/terrence-lewis-46142104/
202501852,2025,1850,Malijah Tucker,DL,"6' 1""",265 lbs,0.8494,Tumwater,Olympia,WA,Washington State,https://247sports.com/player/malijah-tucker-46143464/
202501853,2025,1850,Malaki Page,RB,"6' 0""",195 lbs,0.8494,Bay Springs,Bay Springs,MS,Ole Miss,https://247sports.com/player/malaki-page-46146562/
202501854,2025,1850,Dallyn Grimes,OT,"6' 5""",240 lbs,0.8494,Middleton,Middleton,ID,Boise State,https://247sports.com/player/dallyn-grimes-46147854/
202501855,2025,1850,Cam Riley,CB,"5' 11""",170 lbs,0.8494,Neville,Monroe,LA,Louisiana,https://247sports.com/player/cam-riley-46151505/
202501856,2025,1857,Vincent Tautua,Edge,"6' 3""",235 lbs,0.8492,St. Louis,Honolulu,HI,BYU,https://247sports.com/player/vincent-tautua-46133356/
202501857,2025,1857,Gavin Garretson,Edge,"6' 7""",240 lbs,0.8492,Pleasant Valley,Chico,CA,Arkansas,https://247sports.com/player/gavin-garretson-46135054/
202501858,2025,1857,Jordan Tonga,IOL,"6' 2""",300 lbs,0.8492,Leuzinger,Lawndale,CA,San Jose State,https://247sports.com/player/jordan-tonga-46135586/
202501859,2025,1857,Carmine Orozco,DL,"6' 4""",272 lbs,0.8492,Elkhart,Elkhart,IN,Miami (OH),https://247sports.com/player/carmine-orozco-46141090/
202501860,2025,1857,Lee Fuimaono,ATH,"6' 1.5""",215 lbs,0.8492,San Clemente,San Clemente,CA,Arizona State,https://247sports.com/player/lee-fuimaono-46141715/
202501861,2025,1857,Alex Sanchez,WR,"6' 2.5""",190 lbs,0.8492,Grayson,Loganville,GA,Appalachian State,https://247sports.com/player/alex-sanchez-46142490/
202501862,2025,1857,Xanai Scott,S,"5' 10""",180 lbs,0.8492,Cardinal Newman,West Palm Beach,FL,Illinois,https://247sports.com/player/xanai-scott-46143777/
202501863,2025,1857,Colin Hansen,DL,"6' 5""",230 lbs,0.8492,Byron Senior,Byron,MN,Minnesota,https://247sports.com/player/colin-hansen-46146491/
202501864,2025,1857,Grant Smith,TE,"6' 5""",225 lbs,0.8492,Maroa-Forsyth,Maroa,IL,Illinois,https://247sports.com/player/grant-smith-46149915/
202501865,2025,1857,Aidan Wright,Edge,"6' 3""",220 lbs,0.8492,Centennial,Franklin,TN,Arkansas State,https://247sports.com/player/aidan-wright-46151399/
202501866,2025,1867,Sekou Peters,DL,"6' 3""",250 lbs,0.8489,Westlake,Atlanta,GA,Western Kentucky,https://247sports.com/player/sekou-peters-46147286/
202501867,2025,1868,Tylan Boykin,CB,"6' 0""",170 lbs,0.8489,Archbishop Hoban,Akron,OH,Eastern Michigan,https://247sports.com/player/tylan-boykin-46133446/
202501868,2025,1868,King Davis,RB,"5' 8""",170 lbs,0.8489,Miami Central,Miami,FL,Missouri State,https://247sports.com/player/king-davis-46136742/
202501869,2025,1868,Anthony Smith,DL,"6' 2""",350 lbs,0.8489,Chaminade-Madonna,Hollywood,FL,FIU,https://247sports.com/player/anthony-smith-46140469/
202501870,2025,1868,Zion Paret,CB,"5' 10""",165 lbs,0.8489,Miami Central,Miami,FL,Florida Atlantic,https://247sports.com/player/zion-paret-46146694/
202501871,2025,1868,Woody Celucien,IOL,"6' 5""",325 lbs,0.8489,Miami Central,Miami,FL,Georgia State,https://247sports.com/player/woody-celucien-46141813/
202501872,2025,1868,Joseph Holt,S,"6' 3""",185 lbs,0.8489,Parker,Birmingham,AL,Georgia State,https://247sports.com/player/joseph-holt-46149662/
202501873,2025,1874,Lazaro Rogers,RB,"5' 10""",190 lbs,0.8486,East Lee County,Lehigh Acres,FL,Northern Illinois,https://247sports.com/player/lazaro-rogers-46144547/
202501874,2025,1874,Grant Washington,RB,"5' 10""",195 lbs,0.8486,St. Ignatius,Cleveland,OH,Minnesota,https://247sports.com/player/grant-washington-46145634/
202501875,2025,1874,Braylen Wortham,S,"6' 1""",200 lbs,0.8486,College Station,College Station,TX,Sam Houston,https://247sports.com/player/braylen-wortham-46147915/
202501876,2025,1874,Brayden Knox,LB,"6' 3""",220 lbs,0.8486,Putnam City,Oklahoma City,OK,North Texas,https://247sports.com/player/brayden-knox-46148001/
202501877,2025,1878,Ethan Plumb,QB,"6' 3""",187 lbs,0.8485,St. Charles North,St. Charles,IL,Grand Valley State,https://247sports.com/player/ethan-plumb-46129591/
202501878,2025,1879,Caleb Butler,LB,"6' 1""",210 lbs,0.8483,Brunswick,Brunswick,GA,Georgia Southern,https://247sports.com/player/caleb-butler-46147668/
202501879,2025,1879,Merrick Barlow,TE,"6' 5.5""",215 lbs,0.8483,St. John's Prep,Danvers,MA,Navy,https://247sports.com/player/merrick-barlow-46150511/
202501880,2025,1881,Kaden Cook,S,"5' 11""",180 lbs,0.8483,Stony Point,Round Rock,TX,California,https://247sports.com/player/kaden-cook-46127535/
202501881,2025,1881,Raphael Greene-Nyarko,OT,"6' 6""",320 lbs,0.8483,Winton Woods,Cincinnati,OH,Toledo,https://247sports.com/player/raphael-greene-nyarko-46129704/
202501882,2025,1881,Jay Beamon,QB,"6' 2""",205 lbs,0.8483,Cleveland Central,Cleveland,MS,Tulane,https://247sports.com/player/jay-beamon-46135275/
202501883,2025,1881,Bo MacCormack III,RB,"6' 0""",190 lbs,0.8483,Buckingham Browne & Nichols School,Westford,MA,Boston College,https://247sports.com/player/bo-maccormack-iii-46135860/
202501884,2025,1881,Jesse Myers,Edge,"6' 3""",230 lbs,0.8483,Cardinal Newman,Santa Rosa,CA,Oregon State,https://247sports.com/player/jesse-myers-46136079/
202501885,2025,1881,Kage Payne,IOL,"6' 3""",280 lbs,0.8483,Kings,Kings Mills,OH,NC State,https://247sports.com/player/kage-payne-46139999/
202501886,2025,1881,Aiden Brewer,TE,"6' 3""",215 lbs,0.8483,Noblesville,Noblesville,IN,Indianapolis,https://247sports.com/player/aiden-brewer-46140566/
202501887,2025,1881,Ja'Torian Mack,S,"6' 0""",180 lbs,0.8483,Edgewater,Orlando,FL,Appalachian State,https://247sports.com/player/jatorian-mack-46141590/
202501888,2025,1881,Jadyn Farmer,DL,"6' 5""",275 lbs,0.8483,Butler,Matthews,NC,Uncommitted,https://247sports.com/player/jadyn-farmer-46141824/
202501889,2025,1881,Alema Iosua,OT,"6' 7""",292 lbs,0.8483,Bishop Gorman,Las Vegas,NV,Arizona State,https://247sports.com/player/alema-iosua-46142089/
202501890,2025,1881,Josh Rodriguez,WR,"6' 0.5""",195 lbs,0.8483,Somerville,Somerville,NJ,Old Dominion,https://247sports.com/player/josh-rodriguez-46144657/
202501891,2025,1881,Braylon Cardwell,CB,"6' 3""",180 lbs,0.8483,Mount Miguel,Spring Valley,CA,San Diego State,https://247sports.com/player/braylon-cardwell-46146621/
202501892,2025,1881,Aiden Knapke,S,"6' 0""",190 lbs,0.8483,Cherry Creek,Englewood,CO,Washington State,https://247sports.com/player/aiden-knapke-46147116/
202501893,2025,1881,Thomas Barr,IOL,"6' 3""",305 lbs,0.8483,The Haverford School,Haverford,PA,Buffalo,https://247sports.com/player/thomas-barr-46148781/
202501894,2025,1881,Nathan Kutufaris,OT,"6' 6""",270 lbs,0.8483,Cardinal O'Hara,Springfield,PA,Duke,https://247sports.com/player/nathan-kutufaris-46149122/
202501895,2025,1881,Kory Pettigrew,WR,"6' 2""",180 lbs,0.8483,Perry,Perry,GA,South Florida,https://247sports.com/player/kory-pettigrew-46150273/
202501896,2025,1881,Skyler Jackson,ATH,"6' 1""",205 lbs,0.8483,Liberty,Henderson,NV,Oregon State,https://247sports.com/player/skyler-jackson-46150779/
202501897,2025,1898,Toby Mealer,IOL,"6' 5""",340 lbs,0.8481,Lone Peak,American Fork,UT,Louisiana Tech,https://247sports.com/player/toby-mealer-46137716/
202501898,2025,1898,Alonzo Esparza,QB,"6' 0""",190 lbs,0.8481,Los Alamitos,Los Alamitos,CA,California,https://247sports.com/player/alonzo-esparza-46117845/
202501899,2025,1898,Ben Cole,TE,"6' 4""",195 lbs,0.8481,Alonso,Tampa,FL,Uncommitted,https://247sports.com/player/ben-cole-46144538/
202501900,2025,1901,Grant Stewart,S,"5' 11""",180 lbs,0.8478,Manvel,Manvel,TX,UTEP,https://247sports.com/player/grant-stewart-46129074/
202501901,2025,1901,Brooklen Davis,RB,"5' 11""",190 lbs,0.8478,Montgomery Bell Academy,Nashville,TN,Uncommitted,https://247sports.com/player/brooklen-davis-46131580/
202501902,2025,1901,Cashus Shivers,ATH,"6' 0""",180 lbs,0.8478,Cass Technical,Detroit,MI,Saginaw Valley State,https://247sports.com/player/cashus-shivers-46132465/
202501903,2025,1901,Elisha Durham,WR,"6' 0""",150 lbs,0.8478,West Bloomfield,West Bloomfield,MI,Ball State,https://247sports.com/player/elisha-durham-46134870/
202501904,2025,1901,Kaegan Chambers,ATH,"5' 11""",170 lbs,0.8478,Monroe,Monroe,NC,Temple,https://247sports.com/player/kaegan-chambers-46135491/
202501905,2025,1901,AC Walters,RB,"5' 10""",190 lbs,0.8478,Alabama Christian Academy,Montgomery,AL,Troy,https://247sports.com/player/ac-walters-46136613/
202501906,2025,1901,Dane Dunn,RB,"5' 9""",175 lbs,0.8478,Sierra Canyon,Chatsworth,CA,Uncommitted,https://247sports.com/player/dane-dunn-46137681/
202501907,2025,1901,Kendric Davis,LB,"6' 1.5""",200 lbs,0.8478,Palisades,Charlotte,NC,East Carolina,https://247sports.com/player/kendric-davis-46143855/
202501908,2025,1901,Angelo Ross,CB,"6' 1""",170 lbs,0.8478,Mount Saint Joseph,Baltimore,MD,East Carolina,https://247sports.com/player/angelo-ross-46145048/
202501909,2025,1901,Ian Mayes,IOL,"6' 2.5""",270 lbs,0.8478,Arlington Bowie,Arlington,TX,Tulsa,https://247sports.com/player/ian-mayes-46146232/
202501910,2025,1901,Kayin Booker,WR,"6' 2""",210 lbs,0.8478,Newbury Park,Newbury Park,CA,Portland State,https://247sports.com/player/kayin-booker-46142137/
202501911,2025,1901,Andrew Barker,TE,"6' 4""",230 lbs,0.8478,Kokomo,Kokomo,IN,Indiana,https://247sports.com/player/andrew-barker-46148032/
202501912,2025,1901,Ty Olsen,WR,"6' 2""",190 lbs,0.8478,Lincoln,San Diego,CA,Utah State,https://247sports.com/player/ty-olsen-46139353/
202501913,2025,1901,Xylan Williams,WR,"5' 11""",165 lbs,0.8478,Bay City,Bay City,TX,Prairie View A&M,https://247sports.com/player/xylan-williams-46151040/
202501914,2025,1915,Jeremiah Scoby,TE,"6' 2.5""",205 lbs,0.8475,Dickinson,Dickinson,TX,Bowling Green,https://247sports.com/player/jeremiah-scoby-46127679/
202501915,2025,1915,Sean Embree Jr.,WR,"6' 4""",165 lbs,0.8475,Santa Margarita Catholic,Rancho Santa Margarita,CA,Washington State,https://247sports.com/player/sean-embree-jr-46140769/
202501916,2025,1915,Kelepi Latu-Finau,DL,"6' 5""",250 lbs,0.8475,Oakland,Oakland,CA,BYU,https://247sports.com/player/kelepi-latu-finau-46137316/
202501917,2025,1915,Connor Hodge,ATH,"6' 1""",160 lbs,0.8475,Christian Academy of Louisville,Louisville,KY,East Carolina,https://247sports.com/player/connor-hodge-46140320/
202501918,2025,1915,Rhett Hlavacka,Edge,"6' 4""",235 lbs,0.8475,Fond Du Lac,Fond Du Lac,WI,Minnesota,https://247sports.com/player/rhett-hlavacka-46145030/
202501919,2025,1915,John Wetzel,S,"6' 1""",200 lbs,0.8475,Greater Latrobe,Latrobe,PA,Pittsburgh,https://247sports.com/player/john-wetzel-46146400/
202501920,2025,1915,Brandon Kubay,TE,"6' 3""",225 lbs,0.8475,St. Thomas More,Oakdale,CT,South Florida,https://247sports.com/player/brandon-kubay-46148184/
202501921,2025,1922,Semi Taulanga,DL,"5' 11""",300 lbs,0.8472,Mater Dei,Santa Ana,CA,Utah,https://247sports.com/player/semi-taulanga-46125816/
202501922,2025,1923,Jojo Crim,CB,"6' 1""",175 lbs,0.8470,Camden,Camden,SC,Virginia Tech,https://247sports.com/player/jojo-crim-46135925/
202501923,2025,1923,Nik Henry,WR,"5' 8""",155 lbs,0.8470,Seguin,Seguin,TX,UTEP,https://247sports.com/player/nik-henry-46145327/
202501924,2025,1923,Antonious Steele,S,"6' 1""",190 lbs,0.8470,Bibb County,Centreville,AL,Troy,https://247sports.com/player/antonious-steele-46148190/
