player,player_id,position,team_name,player_game_count,franchise_id
Jamauri Bogan,30634,HB,W MICHIGAN,12,347
Calvin Jackson Jr.,84508,WR,WASH STATE,12,341
Bryant Novick,27294,T,UAB,6,321
Wyatt Bowles,81896,G,UTAH ST,4,329
Kordell Snyder,40466,T,HOUSTON,5,182
Gary Brightwell,57133,HB,ARIZONA,11,109
Larry Borom,59879,T,MISSOURI,5,229
James Tunstall,55112,T,UCONN,5,146
Griffin Hammer,52028,TE,COLO STATE,6,144
Chandler Farrell,41404,C,S CAROLINA,5,289
Jackson Anthrop,41338,WR,PURDUE,12,273
Malik Miller,40458,HB,AUBURN,10,115
Cam Johnson,84497,WR,VANDERBILT,4,333
Jeffrey Jones Jr.,84023,TE,NEW MEXICO,5,241
Donaven Tennyson,47987,WR,VANDERBILT,11,333
Christian Haangana,41842,G,WASH STATE,6,341
Brandon Bowling,42151,WR,ARK STATE,6,113
Nic Smith,41321,HB,N TEXAS,11,251
Khalil Shakir,84140,WR,BOISE ST,10,120
Luke Palmer,46190,C,UCF,7,323
Jevon Bigelow,75898,HB,WYOMING,10,351
Frank Nutile,26476,QB,TEMPLE,4,306
Jalen Tolbert,61637,WR,S ALABAMA,12,288
Josh Jacobs,45953,HB,ALABAMA,12,103
Todd Centeio,60552,QB,TEMPLE,12,306
Dakota Davis,60104,G,SYRACUSE,4,304
Devonta Jason,84309,WR,MISS STATE,6,227
Seth Paige,83671,HB,GA STATE,10,175
Brian Dooley,77531,TE,E MICHIGAN,4,160
Michiah Quick,44732,WR,FRESNO ST,6,169
Juwan Washington,39354,HB,S DIEGO ST,8,284
Drew Eckels,27245,QB,W KENTUCKY,3,346
Jacob Kizer,61073,TE,WASHINGTON,12,340
Javan Hawes,55091,WR,CINCINNATI,10,138
Samuel Emilus,75926,WR,UMASS,6,216
Travis Dye,83738,HB,OREGON,12,264
Jim Medure,35910,TE,PITTSBURGH,12,268
Brock Wright,60994,TE,NOTRE DAME,11,258
Zion Roland,78078,WR,USF,6,327
Max Cooper,61323,WR,IOWA,7,192
Aaron Molina,61504,WR,NEW MEXICO,4,241
Christian Gaylord,46224,T,NEBRASKA,5,238
Art Thompkins,32905,HB,TOLEDO,12,316
Devan Stubblefield,28257,WR,HAWAII,9,180
Bailey Gaither,47904,WR,S JOSE ST,4,285
Pooh Stricklin,25635,WR,BAYLOR,11,118
Kesean Strong,47413,HB,DOMINION,9,263
Marvin Kinsey Jr.,40390,HB,COLO STATE,9,144
R.J. Raymond,27640,TE,FLORIDA,10,163
DeSean Holmes,33318,WR,FAU,7,165
Maurice Washington,83720,HB,NEBRASKA,11,238
Josh Oatis,41491,T,UTSA,4,331
Charles Williams,41837,HB,UNLV,10,325
De'Vion Warren,61141,WR,ARKANSAS,9,111
Erik Beilman,35933,T,NEW MEXICO,9,241
Christopher Bleich,81634,G,FLORIDA,3,163
Jeremiah Hawkins,61188,WR,CAL,11,130
Alex Ofodile,28246,WR,MISSOURI,10,229
Carmoni Green,61316,WR,ILLINOIS,5,187
Zach Saum,47060,TE,ARMY,9,114
Matt Sichterman,59906,T,NEBRASKA,4,238
Jessie Britt,52101,WR,UMASS,4,216
Tarik Black,61442,WR,MICHIGAN,5,222
Champ Flemings,52125,WR,OREGON ST,11,265
Brad Absher,27936,WR,APP STATE,10,108
Rafe Peavey,27966,QB,FAU,5,165
Gavin Cupp,40825,G,OHIO STATE,2,260
Evan Owens,40072,HB,UNLV,12,325
Matt Carrick,57101,G,MICH STATE,6,223
Raekwon James,47646,WR,KENT STATE,9,201
Damarea Crockett,27436,HB,MISSOURI,11,229
Scott Morgan,36889,C,GA TECH,5,176
Blake Mitchell,41858,C,MISS STATE,4,227
Michael Carter,57337,HB,N CAROLINA,9,245
Larry Collins Jr.,54559,WR,COAST CAR,10,141
Aaron Winchester,46433,QB,GA STATE,6,175
Josh Hokit,50305,HB,FRESNO ST,11,169
Markell Jones,45858,HB,PURDUE,12,273
Trevon Sidney,41041,WR,USC,10,326
Robert Mahone,40776,HB,BOISE ST,12,120
Carter McCarthy,84075,TE,UTSA,10,331
Sam Dobbs,29111,TE,VANDERBILT,10,333
Drake Grall,46789,C,GA SOUTHRN,6,174
Matt Jones,42273,TE,KANSAS ST,10,199
Brandon Benson,40037,WR,SMU,4,287
Tyron Arnett,61827,WR,W MICHIGAN,7,347
Jonathan Timmons,41481,G,CHARLOTTE,4,136
Joshua Fleeks,78088,WR,BAYLOR,10,118
Andy Koch,81900,T,UTAH ST,3,329
Alex Weber,26569,WR,OLE MISS,9,226
Jalen Holston,57469,HB,VA TECH,11,337
Cole Kelley,39945,QB,ARKANSAS,9,111
Loren Easly,34866,HB,N TEXAS,4,251
Clayton Bradley,82008,T,USC,3,326
Brandon Kipper,52054,T,OREGON ST,3,265
DJ Turner,47663,WR,MARYLAND,7,215
Shane Buechele,12659,QB,TEXAS,2,311
Antonio Gibson,78050,WR,MEMPHIS,9,218
Isaiah Gentry-Madaris,26244,WR,MIAMI OH,7,221
Sam Letton,40115,TE,TROY,4,318
Sandon McCoy,57146,HB,ARMY,10,114
Peyton Derrick,60329,QB,APP STATE,6,108
Xavier Jones,45742,HB,SMU,10,287
Quinn Mittermeier,32760,G,OKLAHOMA,5,261
Marcus McKethan,60811,G,N CAROLINA,3,245
Nous Keobounnam,41631,C,OREGON ST,9,265
D.L. Knock,40488,WR,OHIO,11,259
Stephen Spanellis,41745,C,MICHIGAN,6,222
Elijah Holyfield,40065,HB,GEORGIA,12,173
Trent Hixson,59905,G,NEBRASKA,4,238
C.J. Thorpe,60018,G,PENN STATE,6,266
Michael Curtis,52108,QB,UMASS,6,216
Tyran Walker-Hunt,59834,T,MARYLAND,7,215
Dalton Rigdon,61729,WR,TEXAS TECH,5,315
Ryan Walk,60011,C,OREGON,5,264
Parker Eichenberger,60907,TE,HOUSTON,7,182
D'Angelo McKinnie,77915,TE,E CAROLINA,9,156
Diego Cervantes,81783,C,DOMINION,3,263
Kelton Powell,42100,WR,TEXAS ST,9,314
Jake Matkovich,37730,WR,AIR FORCE,8,101
Jordan Holmes,84218,WR,ILLINOIS,5,187
Jamie Nunley,42221,TE,ARIZONA,7,109
Diondre Champaigne,84194,WR,GA STATE,10,175
Jimmy Marshall,61453,WR,MIDDLE TN,9,224
Tyler Henderson,60855,TE,BAYLOR,12,118
Travon Williams,40199,WR,TEMPLE,6,306
Neil McLaurin,84417,WR,SO MISS,11,296
Raiqwon O'Neal,81811,T,RUTGERS,3,278
Alex Cook,61805,WR,WASHINGTON,8,340
Isiah Upton,33687,WR,MIDDLE TN,7,224
Najee Harris,57121,HB,ALABAMA,12,103
Malick Mbodj,40023,WR,CINCINNATI,7,138
Freddie Johnson,42129,WR,TEMPLE,9,306
Isaiah Bowser,66123,HB,NWESTERN,8,256
Leddie Brown,77766,HB,W VIRGINIA,10,343
Tez Parks,30060,HB,SO MISS,5,296
Corey Dauphine,45901,HB,TULANE,12,319
Derius Davis,78196,WR,TCU,10,305
Demetris Robertson,38547,WR,GEORGIA,8,173
Aaron McAllister,42962,HB,CHARLOTTE,12,136
Jalen Harris,49400,TE,AUBURN,3,115
Ryan Jenkins,47779,WR,ARIZONA ST,12,110
Chris Oladokun,40364,QB,USF,5,327
Adam Mehelic,60957,TE,MIAMI OH,9,221
Corey Gaynor,59844,G,MIAMI FL,3,220
Thair Blakes,61049,TE,UAB,5,321
Tashawn Manning,56551,G,AUBURN,2,115
Siotame Uluave,81895,C,UTAH ST,4,329
Jack Miller III,60005,T,DOMINION,2,263
Roshauud Paul,61714,WR,TEXAS A&M,9,312
Darrius Scott,40042,WR,FIU,10,166
Nick Villano,37193,C,FLORIDA,4,163
Cameron Muller,60008,G,DOMINION,2,263
Jalin Moore,27976,HB,APP STATE,5,108
Miles Reed,52077,HB,HAWAII,8,180
Alex Forsyth,60012,G,OREGON,5,264
Cade Fortin,77620,QB,N CAROLINA,4,245
Keegan Cossou,55058,TE,C MICHIGAN,9,134
Dylan Deatherage,60242,T,W MICHIGAN,6,347
Phillip Howard,40350,WR,MINNESOTA,9,225
George Moore,60013,T,OREGON,4,264
Calif Gossett,42008,WR,LA LAFAYET,6,207
Jonathan Taylor,57488,HB,WISCONSIN,12,349
Emari Demercado,77763,HB,TCU,9,305
Chandler Anthony,40240,G,N TEXAS,5,251
Caleb Twyford,61722,HB,TEXAS ST,11,314
Elijah Mitchell,57272,HB,LA LAFAYET,11,207
Jarveon Howard,77710,HB,SYRACUSE,11,304
Collin Kilcrease,30221,TE,SO MISS,6,296
Brenden Brady,83795,HB,UTSA,9,331
Garrett Groshek,40045,HB,WISCONSIN,12,349
Hunter Bryant,61072,TE,WASHINGTON,3,340
Colin Woodside,77403,G,CINCINNATI,3,138
Logan Hessbrook,42173,TE,C MICHIGAN,5,134
Kurt Danneker,77443,G,OHIO,3,259
Ben Moye,36846,G,LA MONROE,7,209
Nick Aibuedefe,36345,T,FRESNO ST,6,169
Robert Valencia,60221,G,WASH STATE,8,341
Ivan Reyes,41721,C,APP STATE,4,108
Tyler Carr,56882,TE,TEXAS TECH,4,315
Bryan Barrett,37310,C,NAVY,2,237
Casey Holman,77315,T,DUKE,3,154
Pete Nank,59850,G,MIAMI OH,6,221
Kevrin Justice,34217,HB,HOUSTON,9,182
Cameron Scarlett,35806,HB,STANFORD,12,300
Coltin Gerhart,26907,QB,NEW MEXICO,5,241
Xavian Marks,32112,WR,ALABAMA,8,103
Tito Overton,42422,WR,BUFFALO,6,126
Owen Condon,81994,T,GEORGIA,3,173
Brenden Knox,57287,HB,MARSHALL,8,214
Henry Hattis,41923,T,STANFORD,4,300
Chase Allen,39988,TE,IOWA STATE,7,193
Braydon Johnson,61576,WR,OKLA STATE,9,262
Kyle Philips,84463,WR,UCLA,4,324
Miles Kendrick,77673,QB,KANSAS,4,198
Evan Johnson,57345,HB,N TEXAS,8,251
Gio Pancotti,40010,G,TEXAS TECH,3,315
Jared Bubak,40026,TE,ARIZONA ST,8,110
Jadan Blue,61705,WR,TEMPLE,7,306
Devon Jackson,78901,WR,MIDDLE TN,10,224
Jean Delance,41866,T,FLORIDA,3,163
CJ Windham,42051,WR,MIDDLE TN,3,224
Cody Mitchell,42118,TE,MARSHALL,2,214
Xavier Lane,42334,WR,W KENTUCKY,5,346
Hasaan Patterson,34275,WR,DOMINION,12,263
Ian Eriksen,45798,HB,E MICHIGAN,8,160
Alex Ramart,60321,QB,AKRON,6,102
Larry Stephens,26890,WR,UTSA,10,331
Will Farrar,60132,T,TEXAS TECH,3,315
Alani Havili-Katoa,26654,G,UTAH,4,328
DeJon Packer,52230,HB,S JOSE ST,4,285
Tevin Bush,57475,WR,W VIRGINIA,9,343
Scott Bracey,40270,WR,DUKE,9,154
Josh Stewart,40195,WR,TULSA,7,320
Daniel Young,57425,HB,TEXAS,11,311
Patrick Davis,60105,T,SYRACUSE,3,304
Barrett Banister,61465,WR,MISSOURI,9,229
Rick Wells,42268,WR,FLORIDA,4,163
Kelly Bryant,34897,QB,CLEMSON,4,140
Darveon Brown,33514,WR,ARK STATE,10,113
Jacob South,81901,T,UTAH ST,2,329
Aron Cruickshank,84516,WR,WISCONSIN,9,349
Kamari Pleasant,40696,HB,WASHINGTON,10,340
Tre Adams,84107,WR,ARIZONA,4,109
Joctavis Phillips,52031,G,COLO STATE,4,144
Tate Martell,60505,QB,OHIO STATE,6,260
Chuck Filiaga,59858,G,MICHIGAN,6,222
Gunner Gentry,75958,WR,WYOMING,10,351
Ladante Harris,38962,WR,FAU,2,165
D'Andre Swift,57212,HB,GEORGIA,12,173
Terence Williams,45819,HB,HOUSTON,7,182
Marcus Williams Jr.,40600,HB,APP STATE,10,108
Jarrion Street,42887,HB,UAB,7,321
Tyler Lyle,43539,FB,E MICHIGAN,11,160
Austin Hergott,39923,QB,C MICHIGAN,3,134
Ivory Kelly-Martin,57244,HB,IOWA,8,192
Keyshawn Helton,77954,WR,FLORIDA ST,10,167
Sitaleki Nunn,84402,WR,S JOSE ST,8,285
Brennan Eagles,78103,WR,TEXAS,7,311
E.J. Scott,52024,WR,COLO STATE,10,144
Bearooz Yacoobi,46772,G,PURDUE,5,273
Parker Boudreaux,41112,G,UCF,6,323
Jason Pellerin,36053,TE,OLE MISS,9,226
Keke McFadden,150255,WR,KENT STATE,3,201
Dimitri Stanley,83810,WR,COLORADO,4,143
Rhett Blackman,55375,WR,TOLEDO,6,316
Sheldon Jones,84492,WR,UTSA,9,331
Tyler Badie,83714,HB,MISSOURI,11,229
Kody Crider,61488,WR,NAVY,6,237
Andre Bodden,39161,WR,OREGON ST,9,265
Darius Pittman,61003,TE,PURDUE,7,273
Cameron Jordan,61695,WR,SYRACUSE,8,304
Ke'Shawn Vaughn,45866,HB,VANDERBILT,11,333
Sam Craft,23125,WR,MEMPHIS,6,218
Cody Rudy,43508,FB,BALL ST,12,117
Jameson Field,12562,WR,UTAH,9,328
Javon Leake,57288,HB,MARYLAND,10,215
Randall Royall,52213,FB,RICE,11,275
Christian Beard,28923,G,BAYLOR,4,118
Drew Dixon,61131,WR,ARIZONA,7,109
Braden Collins,84100,WR,APP STATE,2,108
John Moten IV,27945,HB,NWESTERN,7,256
Ricky Person Jr.,77725,HB,NC STATE,8,248
Brady Bodine,29338,HB,NC STATE,10,248
Glenn Beal,84059,TE,TEXAS A&M,9,312
Noah Bean,61054,TE,UNLV,10,325
Dominic Pastucci,60820,G,UTSA,4,331
Jaylon Robinson,78085,WR,OKLAHOMA,4,261
Alec Marsch,61748,WR,UAB,3,321
Matt Williams,41343,T,APP STATE,4,108
Boogie Knight,78211,WR,AKRON,5,102
Michael Howard,36169,T,OLE MISS,9,226
Bilal Ally,27061,HB,UMASS,4,216
Wykeen Gill,78139,WR,KANSAS ST,6,199
Tywun Walters,57402,HB,S ALABAMA,8,288
Garland LaFrance,83804,HB,W KENTUCKY,12,346
Takulve Williams,61346,WR,KANSAS,9,198
Javonte Williams,77803,HB,N CAROLINA,7,245
Nick Gibson,34474,HB,MISS STATE,8,227
Dre Brown,35037,HB,ILLINOIS,6,187
TJ Green,34643,QB,NWESTERN,6,256
James Gardner,48112,WR,MIAMI OH,3,221
Allan Rappleyea,55445,T,WAKE,7,339
Charlie Clark,62968,G,GA TECH,4,176
Kyle Vantrease,55029,QB,BUFFALO,3,126
Jalen Mayfield,81725,T,MICHIGAN,3,222
Justice Williams,35208,WR,ILLINOIS,6,187
Braden Galloway,77891,TE,CLEMSON,11,140
Austin Liles,52221,WR,S JOSE ST,10,285
Tre'von Bradley,61291,WR,HOUSTON,6,182
Destin Coates,83668,HB,GA STATE,6,175
Berkeley Holman,61543,WR,NWESTERN,9,256
Connor Wedington,52267,WR,STANFORD,4,300
Jager Gardner,34959,HB,TEMPLE,9,306
K'Rojhn Calbert,62961,G,TENNESSEE,4,307
Jason-Matthew Sharsh,52065,WR,HAWAII,10,180
Te'Vailance Hunt,78109,WR,TCU,7,305
Bryant Koback,57266,HB,TOLEDO,12,316
Tristan Payton,47840,WR,UCF,8,323
Connor Robbins,55193,G,GA STATE,4,175
Solomon Vault,47647,HB,NWESTERN,7,256
TW Ayers,86860,TE,ARK STATE,4,113
Tyler Fleetwood,42224,WR,MIAMI OH,9,221
Sione Finefeuiaki,57085,FB,OKLA STATE,10,262
Michael Carrillo,40323,QB,S JOSE ST,6,285
Chad Hanaoka,32117,HB,NWESTERN,7,256
Jared Southers,51664,T,VANDERBILT,5,333
Joshua Moore,78101,WR,TEXAS,6,311
Daniel Crowell,84453,WR,TROY,4,318
Brian Chaffin,36773,C,STANFORD,9,300
Noah Turner,42347,TE,N CAROLINA,6,245
Jared Wangler,29203,TE,MICHIGAN,8,222
Cornell Powell,40689,WR,CLEMSON,4,140
Kyle Lanterman,36461,C,UTAH,6,328
Dante Cousart,42407,WR,FAU,7,165
Zack Dobson,78831,WR,MIDDLE TN,7,224
Jorge Reyna,60384,QB,FRESNO ST,9,169
Sheldon Croney Jr.,32290,HB,IOWA STATE,11,193
Lucas Krull,83962,TE,FLORIDA,11,163
Jaire George,35501,FB,VANDERBILT,8,333
Andrew Vastardis,41627,C,MICHIGAN,5,222
Marcelias Sutton,57370,HB,OKLAHOMA,6,261
Steven Witchoskey,61077,TE,W KENTUCKY,11,346
Ahmari Davis,83727,HB,NEW MEXICO,8,241
Ryan Metz,48058,QB,UTEP,6,330
Evidence Njoku,61428,WR,MIAMI FL,6,220
Carter Stanley,13634,QB,KANSAS,6,198
D'Andre Plantin,37015,G,VA TECH,2,337
Brytain Peddy,37173,G,MEMPHIS,1,218
Hudson Hall,35728,FB,KANSAS,5,198
Harry Crider,59744,G,INDIANA,3,190
Mike Novitsky,77545,C,BUFFALO,3,126
Matt Smith,41124,C,FRESNO ST,5,169
Kris Reed,56185,WR,SO MISS,7,296
Marcus Floyd,61824,WR,W KENTUCKY,6,346
Nick Starkel,40326,QB,TEXAS A&M,4,312
John Samuel Shenker,60854,TE,AUBURN,11,115
Sam Noyer,40048,QB,COLORADO,4,143
Aaron Ruff,26623,G,TEMPLE,3,306
Bryce Rivers,60589,QB,UTSA,3,331
Jacob Doddridge,75787,TE,RICE,4,275
Kobe Smith,84397,WR,S DIEGO ST,11,284
Micah Kapoi,46036,G,WISCONSIN,5,349
Peyton Mansell,82135,QB,IOWA,5,192
Dae Williams,40510,HB,LOUISVILLE,4,210
Hayden Johnson,25516,FB,ARKANSAS,9,111
Kameron King,81844,T,SO MISS,2,296
Chevan Cordeiro,75886,QB,HAWAII,3,180
Will Tuihalamaka,37359,G,FAU,3,165
Dalvin Warmack,28763,HB,KANSAS ST,11,199
Malik Willis,60341,QB,AUBURN,7,115
Jaron Woodyard,84328,WR,NEBRASKA,7,238
Chris Evans,27303,HB,MICHIGAN,9,222
Dustin Crum,60418,QB,KENT STATE,7,201
Chico McClatcher,47502,WR,WASHINGTON,8,340
Taylor Powell,60459,QB,MISSOURI,6,229
Trey Ellis,31787,WR,VANDERBILT,9,333
Bar Milo,46193,C,MIAMI FL,5,220
Jernard Phillips,52306,WR,USF,8,327
Armond Weh-Weh,45717,HB,ARK STATE,9,113
Ryan Schadler,33976,WR,KANSAS,7,198
Quiron Johnson,59934,G,N CAROLINA,2,245
Dameon Pierce,83659,HB,FLORIDA,10,163
Daquon Green,61246,WR,FLORIDA,3,163
Namani Parker,61268,WR,FRESNO ST,7,169
Ahkil Crumpton,61269,WR,GEORGIA,10,173
Anthony Todd,41847,T,BALL ST,3,117
Daewood Davis,61584,WR,OREGON,4,264
T.J. Beltavski,41628,C,BALL ST,3,117
Kordell Brewster,59801,G,LA LAFAYET,7,207
Nathan Edwards,41470,G,NEVADA,2,239
Colin Wilson,57278,HB,LOUISVILLE,8,210
Austin Kendall,40056,QB,OKLAHOMA,5,261
McLane Carter,37478,QB,TEXAS TECH,5,315
Delon Hurt,84466,WR,UCLA,4,324
Chris Katrenick,60365,QB,DUKE,1,154
Josh Fields,57459,HB,UTEP,9,330
D.J. Gillins,30688,QB,UTSA,5,331
Marquis Hayes,60000,G,OKLAHOMA,3,261
Spencer Nigh,42421,FB,AUBURN,5,115
Jaxson Kincaide,40415,HB,NEVADA,12,239
Will Matthews,26941,HB,KENT STATE,6,201
Jack Schroer,37325,T,MIAMI OH,5,221
Tyrell Smith,46331,T,VA TECH,4,337
Montae Barto,44072,FB,TROY,4,318
Tyson Morris,61144,WR,ARKANSAS,8,111
Darius Rodrigue,39868,WR,LA MONROE,12,209
William Crest Jr.,45917,WR,W VIRGINIA,6,343
Jordan Asbury,41385,G,W MICHIGAN,3,347
B.J. Baylor,52122,HB,OREGON ST,8,265
Brian Newman,40123,WR,TULANE,11,319
Laress Nelson,61445,WR,MICH STATE,8,223
David Bolisomi,46366,T,TCU,3,305
Jack Mitchell,59862,C,MIDDLE TN,5,224
Pokey Wilson,55894,WR,FLORIDA ST,8,167
Jeremy Larkin,40895,HB,NWESTERN,3,256
Jake Stetz,58529,G,BOISE ST,4,120
Chase Brown,77787,HB,W MICHIGAN,12,347
Darta Lee,81911,T,UTEP,2,330
Al'Dontre Davis,61698,WR,TCU,7,305
Deangelo Antoine,47557,WR,USF,6,327
Kevin Davis,61753,WR,UAB,3,321
Jashaun Corbin,83773,HB,TEXAS A&M,11,312
Bryce Mathews,41528,G,OLE MISS,3,226
Spencer Anderson,81719,G,MARYLAND,4,215
Antoine Green,77985,WR,N CAROLINA,5,245
Miller Gibbs,83927,TE,APP STATE,4,108
Cedric Tillman,84434,WR,TENNESSEE,7,307
Evan Marshman,52201,QB,RICE,2,275
Michael Penix Jr.,82134,QB,INDIANA,3,190
Caleb Huntley,57156,HB,BALL ST,6,117
Ben Redding,77908,TE,SMU,8,287
T.J. McCoy,37073,C,FLORIDA,3,163
Darius Harper,77401,T,CINCINNATI,3,138
Anthony Jones,45670,HB,FIU,5,166
Josh Johnson,61329,WR,IOWA STATE,10,193
Brendan Scales,42416,TE,MISSOURI,7,229
Jonathan Johnson,78081,WR,E CAROLINA,4,156
Kam Martin,42395,HB,AUBURN,10,115
James Reilly,40533,G,UMASS,4,216
James Peach,46915,T,TROY,1,318
Cam Stewart,47894,WR,UCF,6,323
Kavaris Harkless,26409,G,FLORIDA,4,163
Connor Slomka,44054,HB,ARMY,12,114
Bryson Denley,41077,HB,BOWL GREEN,12,122
Dejan Rasuo,84545,T,CHARLOTTE,3,136
Charles McClelland,77733,HB,CINCINNATI,12,138
Jarrod Leeds,59705,T,GA SOUTHRN,3,174
Markel Davis,61556,WR,OHIO,5,259
John Raridon,41384,G,NEBRASKA,3,238
Andrew Craig,42160,TE,TENNESSEE,6,307
Marcus McElroy Jr.,52041,HB,COLO STATE,12,144
Jamaal Neal,61088,TE,UNLV,9,325
Mon Denson,35843,HB,S CAROLINA,8,289
Keyan Williams,42122,WR,BALL ST,6,117
Trevon Lee,28512,WR,DUKE,4,154
Matt Corral,83517,QB,OLE MISS,4,226
Terius Wheatley,57468,WR,VA TECH,7,337
Bryan Addison,83825,WR,OREGON,4,264
Jack Klenk,45097,G,BUFFALO,6,126
John Harris,77369,G,VA TECH,1,337
Jordan Weeks,83585,QB,UTSA,4,331
Ryan Newsome,38331,WR,ARIZONA ST,7,110
Ty'Son Williams,38287,HB,S CAROLINA,7,289
De'Vante Cross,39851,S,VIRGINIA,5,335
Chase Harrell,48325,WR,ARKANSAS,6,111
Anthony Roberson,41039,TE,UCF,5,323
Cephus Johnson III,60530,QB,S ALABAMA,8,288
Weston Gillespie,41422,T,APP STATE,2,108
Elijah Sindelar,46466,QB,PURDUE,2,273
Luke Sanders,61829,WR,W MICHIGAN,5,347
Thomas Major III,36707,C,E MICHIGAN,4,160
Tyler Vrabel,77343,T,BOSTON COL,2,121
Chandler Smith,45291,HB,HOUSTON,6,182
Matthew Downing,82120,QB,GEORGIA,4,173
Chandler Dolphin,60187,G,UTAH ST,4,329
Chabastin Taylor,61354,WR,KANSAS ST,7,199
Jahmmir Taylor,42404,WR,S ALABAMA,11,288
Zalon'tae Hillery,59845,T,MIAMI FL,8,220
Calvin Austin III,61418,WR,MEMPHIS,5,218
C.J. Hayes,61447,WR,MICH STATE,7,223
Madre London,45936,HB,TENNESSEE,11,307
Keyston Fuller,33591,WR,DUKE,9,154
Nick Kovacs,55371,WR,TOLEDO,5,316
Samuel Jackson,55403,G,UCF,2,323
Chris Tucker,60150,G,UAB,4,321
Andrew Davis,30649,WR,TOLEDO,6,316
Larry Joubert,60001,G,OKLA STATE,2,262
Brian Herrien,41129,HB,GEORGIA,12,173
Evan Hinson,40751,TE,S CAROLINA,4,289
Nate Emer,56554,T,BOSTON COL,2,121
Elijah Trosclair,28984,WR,UNLV,5,325
Scott McCluney,40606,WR,DOMINION,7,263
Malik Elion,66211,WR,TENNESSEE,4,307
Rodney Hall,60494,WR,N ILLINOIS,3,254
Gerrik Vollmer,76564,C,VIRGINIA,1,335
Willie Parker,40315,HB,E MICHIGAN,10,160
Keytaon Thompson,60457,QB,MISS STATE,8,227
Manuel Orona-Lopez,77414,G,MEMPHIS,3,218
Tyler Long,77509,G,TOLEDO,2,316
Coy McMillon,60106,C,TCU,3,305
Tavion Thomas,77732,HB,CINCINNATI,9,138
Keaton Darney,27323,C,SYRACUSE,3,304
Cornell Hendrick Jr.,84359,WR,DOMINION,4,263
Chase Rogers,60939,TE,LA LAFAYET,2,207
Adam Korutz,44467,G,BOSTON COL,2,121
Kedrick James,60838,TE,ALABAMA,5,103
Mark Birmingham,42328,TE,DUKE,4,154
Kyle Boyd,43660,FB,BAYLOR,3,118
John Stephens Jr.,78108,WR,TCU,6,305
Warren Ericson,81652,G,GEORGIA,3,173
Aaron Young,26090,WR,DUKE,2,154
Quazzel White,60107,T,TCU,2,305
Jordan Johnson,77440,G,E CAROLINA,1,156
TreVontae Hights,48322,WR,TCU,7,305
Grant Loy,40276,QB,BOWL GREEN,11,122
D'Shawn Jamison,76791,WR,TEXAS,10,311
Bryan Thompson,61777,WR,UTAH,2,328
Brian Parish,59948,T,N TEXAS,3,251
Johnathan Lewis,60520,TE,RUTGERS,4,278
James Hudson III,59854,T,MICHIGAN,3,222
Wyatt Knopfke,36850,C,BOSTON COL,2,121
Peyton Braswell,35163,TE,LA TECH,8,208
Kayin White,39825,HB,LA MONROE,10,209
Carlos Sandy,84215,WR,ILLINOIS,3,187
JoJo Dorceus,56701,ED,MEMPHIS,6,218
David Redding,59849,G,MIAMI OH,5,221
Logan Thimons,44055,FB,W VIRGINIA,9,343
Gerald Hearns,13214,HB,FAU,9,165
Kyle Kempt,29761,QB,IOWA STATE,4,193
Amare Jones,77742,HB,TULANE,11,319
Lou Dorsey,83981,TE,ILLINOIS,2,187
Jason Pirtle,42235,WR,N TEXAS,5,251
Kase Rogers,83741,HB,OREGON ST,6,265
Jake Funk,45835,FB,MARYLAND,3,215
Chase Nevel,61572,WR,OKLAHOMA,3,261
Pro Wells,77922,TE,TCU,4,305
Walter Dawn Jr.,39921,WR,UTEP,4,330
Jacob Wilson,28298,TE,FAU,6,165
Donovan Williams,39998,WR,UCONN,6,146
Hunter Miller,59908,C,NEBRASKA,2,238
Sam Crawford Jr.,78052,WR,TULSA,7,320
Dom Williams,57256,HB,KANSAS,11,198
Zachary Troughton,58531,G,BOISE ST,6,120
Forest McKee,57094,FB,UTEP,6,330
Chase Cunningham,78533,QB,MIDDLE TN,4,224
Brian Anderson,59932,C,N CAROLINA,1,245
Joshua Ezeudu,77355,T,N CAROLINA,1,245
Carter Bradley,77685,QB,TOLEDO,3,316
Keion Wakefield,61392,WR,LOUISVILLE,10,210
Brandon Gahagan,61766,WR,UNLV,5,325
Ricky Slade,83742,HB,PENN STATE,8,266
Emanuel McGirt Jr.,46377,T,NC STATE,3,248
Isiah Pannunzio,42263,TE,COLO STATE,5,144
Brett Kean,46591,QB,USF,4,327
Marquis McClain,40669,WR,AUBURN,8,115
Jacory Washington,28884,TE,LSU,9,211
Ashton Morgan,60176,T,UNLV,4,325
Chad Hickson,59946,C,N TEXAS,2,251
Jacob Harris,34255,WR,UCF,5,323
Kaiwi Chung,47355,C,HAWAII,3,180
Jerry Drake Jr.,60022,T,PITTSBURGH,6,268
Grant Gibson,57005,DI,NC STATE,3,248
Devin Miller,60945,TE,MARSHALL,9,214
Evans Wilkerson,36904,G,MISS STATE,3,227
CJ Sanders,47607,WR,SMU,4,287
Gunnar Hoak,40158,QB,KENTUCKY,6,202
Kendall Hinton,34045,QB,WAKE,4,339
Reese Taylor,82132,HB,INDIANA,12,190
Travion Clayton,60082,G,SO MISS,1,296
Matt Kegel,40019,G,OKLA STATE,3,262
Josh Anderson,54566,WR,COAST CAR,7,141
A'Darius Purifoy,43041,WR,APP STATE,4,108
Keegan Brewer,45418,WR,N TEXAS,7,251
Mike Ruth,81747,G,MISSOURI,2,229
